2.000000000000000000e+00,3.000000000000000000e+01,6.455862052971497178e+00,9.529999999999999583e-01
3.000000000000000000e+00,3.000000000000000000e+01,6.502495952008757740e+00,9.619999999999999662e-01
4.000000000000000000e+00,3.000000000000000000e+01,6.551415230991551653e+00,9.615000000000000213e-01
5.000000000000000000e+00,3.000000000000000000e+01,6.598323691985569894e+00,9.609999999999999654e-01
6.000000000000000000e+00,3.000000000000000000e+01,6.646623330976581201e+00,9.595000000000000195e-01
7.000000000000000000e+00,3.000000000000000000e+01,6.696045118995243683e+00,9.565000000000000169e-01
8.000000000000000000e+00,3.000000000000000000e+01,6.743547029996989295e+00,9.605000000000000204e-01
9.000000000000000000e+00,3.000000000000000000e+01,6.790893309982493520e+00,9.589999999999999636e-01
1.000000000000000000e+01,3.000000000000000000e+01,6.838286462007090449e+00,9.609999999999999654e-01
1.000000000000000000e+00,3.100000000000000000e+01,6.669714561023283750e+00,9.685000000000000275e-01
2.000000000000000000e+00,3.100000000000000000e+01,6.722031140991020948e+00,9.509999999999999565e-01
3.000000000000000000e+00,3.100000000000000000e+01,6.774148355005308986e+00,9.609999999999999654e-01
4.000000000000000000e+00,3.100000000000000000e+01,6.817907866992754862e+00,9.595000000000000195e-01
5.000000000000000000e+00,3.100000000000000000e+01,6.869406856014393270e+00,9.595000000000000195e-01
6.000000000000000000e+00,3.100000000000000000e+01,6.915237698995042592e+00,9.595000000000000195e-01
7.000000000000000000e+00,3.100000000000000000e+01,6.964076597010716796e+00,9.555000000000000160e-01
8.000000000000000000e+00,3.100000000000000000e+01,7.012080985005013645e+00,9.625000000000000222e-01
9.000000000000000000e+00,3.100000000000000000e+01,7.061819688009563833e+00,9.599999999999999645e-01
1.000000000000000000e+01,3.100000000000000000e+01,7.112042992986971512e+00,9.605000000000000204e-01
1.000000000000000000e+00,3.200000000000000000e+01,6.753099213994573802e+00,9.669999999999999707e-01
2.000000000000000000e+00,3.200000000000000000e+01,6.810019304975867271e+00,9.535000000000000142e-01
3.000000000000000000e+00,3.200000000000000000e+01,6.855792735004797578e+00,9.595000000000000195e-01
4.000000000000000000e+00,3.200000000000000000e+01,6.904262242984259501e+00,9.605000000000000204e-01
5.000000000000000000e+00,3.200000000000000000e+01,6.952445854985853657e+00,9.579999999999999627e-01
6.000000000000000000e+00,3.200000000000000000e+01,7.022588020976400003e+00,9.599999999999999645e-01
7.000000000000000000e+00,3.200000000000000000e+01,7.059705734980525449e+00,9.579999999999999627e-01
8.000000000000000000e+00,3.200000000000000000e+01,7.106333781994180754e+00,9.599999999999999645e-01
9.000000000000000000e+00,3.200000000000000000e+01,7.146153177978703752e+00,9.635000000000000231e-01
1.000000000000000000e+01,3.200000000000000000e+01,7.191963163000764325e+00,9.599999999999999645e-01
1.000000000000000000e+00,3.300000000000000000e+01,6.562466202973155305e+00,9.689999999999999725e-01
2.000000000000000000e+00,3.300000000000000000e+01,6.613225217995932326e+00,9.525000000000000133e-01
3.000000000000000000e+00,3.300000000000000000e+01,6.662377777014626190e+00,9.629999999999999671e-01
4.000000000000000000e+00,3.300000000000000000e+01,6.708424204989569262e+00,9.579999999999999627e-01
5.000000000000000000e+00,3.300000000000000000e+01,6.761744061979698017e+00,9.599999999999999645e-01
6.000000000000000000e+00,3.300000000000000000e+01,6.806895360990893096e+00,9.599999999999999645e-01
7.000000000000000000e+00,3.300000000000000000e+01,6.859844299993710592e+00,9.605000000000000204e-01
8.000000000000000000e+00,3.300000000000000000e+01,6.907170352002140135e+00,9.609999999999999654e-01
9.000000000000000000e+00,3.300000000000000000e+01,6.948484166990965605e+00,9.615000000000000213e-01
1.000000000000000000e+01,3.300000000000000000e+01,6.999707568989833817e+00,9.599999999999999645e-01
1.000000000000000000e+00,3.400000000000000000e+01,6.758480986987706274e+00,9.675000000000000266e-01
2.000000000000000000e+00,3.400000000000000000e+01,6.810097545007010922e+00,9.535000000000000142e-01
3.000000000000000000e+00,3.400000000000000000e+01,6.858479825023096055e+00,9.655000000000000249e-01
4.000000000000000000e+00,3.400000000000000000e+01,6.906546562997391447e+00,9.615000000000000213e-01
5.000000000000000000e+00,3.400000000000000000e+01,6.953185081016272306e+00,9.605000000000000204e-01
6.000000000000000000e+00,3.400000000000000000e+01,7.004206925019389018e+00,9.589999999999999636e-01
7.000000000000000000e+00,3.400000000000000000e+01,7.050868089019786566e+00,9.595000000000000195e-01
8.000000000000000000e+00,3.400000000000000000e+01,7.104461651004385203e+00,9.595000000000000195e-01
9.000000000000000000e+00,3.400000000000000000e+01,7.151499572006287053e+00,9.605000000000000204e-01
1.000000000000000000e+01,3.400000000000000000e+01,7.199153728026431054e+00,9.609999999999999654e-01
1.000000000000000000e+00,3.500000000000000000e+01,6.686688571004197001e+00,9.675000000000000266e-01
2.000000000000000000e+00,3.500000000000000000e+01,6.743328627024311572e+00,9.559999999999999609e-01
3.000000000000000000e+00,3.500000000000000000e+01,6.789247036009328440e+00,9.635000000000000231e-01
4.000000000000000000e+00,3.500000000000000000e+01,6.837152179010445252e+00,9.599999999999999645e-01
5.000000000000000000e+00,3.500000000000000000e+01,6.886018176010111347e+00,9.609999999999999654e-01
6.000000000000000000e+00,3.500000000000000000e+01,6.936966712004505098e+00,9.595000000000000195e-01
7.000000000000000000e+00,3.500000000000000000e+01,6.981856764003168792e+00,9.599999999999999645e-01
8.000000000000000000e+00,3.500000000000000000e+01,7.034082907019183040e+00,9.599999999999999645e-01
9.000000000000000000e+00,3.500000000000000000e+01,7.078513338987249881e+00,9.619999999999999662e-01
1.000000000000000000e+01,3.500000000000000000e+01,7.128846912004519254e+00,9.609999999999999654e-01
1.000000000000000000e+00,3.600000000000000000e+01,6.914477548009017482e+00,9.675000000000000266e-01
2.000000000000000000e+00,3.600000000000000000e+01,6.963761474995408207e+00,9.559999999999999609e-01
3.000000000000000000e+00,3.600000000000000000e+01,7.015300517989089713e+00,9.619999999999999662e-01
4.000000000000000000e+00,3.600000000000000000e+01,7.062571743997978047e+00,9.615000000000000213e-01
5.000000000000000000e+00,3.600000000000000000e+01,7.110966056003235281e+00,9.595000000000000195e-01
6.000000000000000000e+00,3.600000000000000000e+01,7.155685009987792000e+00,9.599999999999999645e-01
7.000000000000000000e+00,3.600000000000000000e+01,7.207328571996185929e+00,9.589999999999999636e-01
8.000000000000000000e+00,3.600000000000000000e+01,7.254265999014023691e+00,9.609999999999999654e-01
9.000000000000000000e+00,3.600000000000000000e+01,7.303217915992718190e+00,9.609999999999999654e-01
1.000000000000000000e+01,3.600000000000000000e+01,7.350398643000517040e+00,9.615000000000000213e-01
1.000000000000000000e+00,3.700000000000000000e+01,6.877780322014587000e+00,9.675000000000000266e-01
2.000000000000000000e+00,3.700000000000000000e+01,6.928759137023007497e+00,9.509999999999999565e-01
3.000000000000000000e+00,3.700000000000000000e+01,6.976045688003068790e+00,9.609999999999999654e-01
4.000000000000000000e+00,3.700000000000000000e+01,7.026832670002477244e+00,9.635000000000000231e-01
5.000000000000000000e+00,3.700000000000000000e+01,7.073974277009256184e+00,9.589999999999999636e-01
6.000000000000000000e+00,3.700000000000000000e+01,7.124777431017719209e+00,9.585000000000000187e-01
7.000000000000000000e+00,3.700000000000000000e+01,7.174484329996630549e+00,9.549999999999999600e-01
8.000000000000000000e+00,3.700000000000000000e+01,7.224747418018523604e+00,9.589999999999999636e-01
9.000000000000000000e+00,3.700000000000000000e+01,7.270712145022116601e+00,9.605000000000000204e-01
1.000000000000000000e+01,3.700000000000000000e+01,7.320373732014559209e+00,9.599999999999999645e-01
1.000000000000000000e+00,3.800000000000000000e+01,6.958044639002764598e+00,9.665000000000000258e-01
2.000000000000000000e+00,3.800000000000000000e+01,7.009670647006714717e+00,9.515000000000000124e-01
3.000000000000000000e+00,3.800000000000000000e+01,7.058985958021366969e+00,9.619999999999999662e-01
4.000000000000000000e+00,3.800000000000000000e+01,7.103721947001758963e+00,9.639999999999999680e-01
5.000000000000000000e+00,3.800000000000000000e+01,7.150732531008543447e+00,9.599999999999999645e-01
6.000000000000000000e+00,3.800000000000000000e+01,7.202522140985820442e+00,9.605000000000000204e-01
7.000000000000000000e+00,3.800000000000000000e+01,7.251478026999393478e+00,9.555000000000000160e-01
8.000000000000000000e+00,3.800000000000000000e+01,7.298256482026772574e+00,9.605000000000000204e-01
9.000000000000000000e+00,3.800000000000000000e+01,7.353084748989203945e+00,9.595000000000000195e-01
1.000000000000000000e+01,3.800000000000000000e+01,7.400762930017663166e+00,9.605000000000000204e-01
1.000000000000000000e+00,3.900000000000000000e+01,7.151942198019241914e+00,9.645000000000000240e-01
2.000000000000000000e+00,3.900000000000000000e+01,7.202459335036110133e+00,9.495000000000000107e-01
3.000000000000000000e+00,3.900000000000000000e+01,7.248454793007113039e+00,9.619999999999999662e-01
4.000000000000000000e+00,3.900000000000000000e+01,7.298800332035170868e+00,9.615000000000000213e-01
5.000000000000000000e+00,3.900000000000000000e+01,7.345859350025421008e+00,9.565000000000000169e-01
6.000000000000000000e+00,3.900000000000000000e+01,7.394450044026598334e+00,9.595000000000000195e-01
7.000000000000000000e+00,3.900000000000000000e+01,7.442315494030481204e+00,9.555000000000000160e-01
8.000000000000000000e+00,3.900000000000000000e+01,7.494836312020197511e+00,9.609999999999999654e-01
9.000000000000000000e+00,3.900000000000000000e+01,7.539935016015078872e+00,9.585000000000000187e-01
1.000000000000000000e+01,3.900000000000000000e+01,7.593180035008117557e+00,9.585000000000000187e-01
1.000000000000000000e+00,4.000000000000000000e+01,7.156621882022591308e+00,9.645000000000000240e-01
2.000000000000000000e+00,4.000000000000000000e+01,7.209708009031601250e+00,9.485000000000000098e-01
3.000000000000000000e+00,4.000000000000000000e+01,7.258815861016046256e+00,9.615000000000000213e-01
4.000000000000000000e+00,4.000000000000000000e+01,7.307535012019798160e+00,9.625000000000000222e-01
5.000000000000000000e+00,4.000000000000000000e+01,7.354337677010335028e+00,9.585000000000000187e-01
6.000000000000000000e+00,4.000000000000000000e+01,7.405099449009867385e+00,9.589999999999999636e-01
7.000000000000000000e+00,4.000000000000000000e+01,7.453200679010478780e+00,9.565000000000000169e-01
8.000000000000000000e+00,4.000000000000000000e+01,7.499796155025251210e+00,9.579999999999999627e-01
9.000000000000000000e+00,4.000000000000000000e+01,7.546549825026886538e+00,9.575000000000000178e-01
1.000000000000000000e+01,4.000000000000000000e+01,7.597220584022579715e+00,9.579999999999999627e-01
1.000000000000000000e+00,4.100000000000000000e+01,7.333843119005905464e+00,9.655000000000000249e-01
2.000000000000000000e+00,4.100000000000000000e+01,7.387997789977816865e+00,9.499999999999999556e-01
3.000000000000000000e+00,4.100000000000000000e+01,7.435661686991807073e+00,9.619999999999999662e-01
4.000000000000000000e+00,4.100000000000000000e+01,7.486454390018479899e+00,9.629999999999999671e-01
5.000000000000000000e+00,4.100000000000000000e+01,7.568967280007200316e+00,9.609999999999999654e-01
6.000000000000000000e+00,4.100000000000000000e+01,7.585645598999690264e+00,9.585000000000000187e-01
7.000000000000000000e+00,4.100000000000000000e+01,7.635222815006272867e+00,9.565000000000000169e-01
8.000000000000000000e+00,4.100000000000000000e+01,7.678307027003029361e+00,9.585000000000000187e-01
9.000000000000000000e+00,4.100000000000000000e+01,7.728281221992801875e+00,9.595000000000000195e-01
1.000000000000000000e+01,4.100000000000000000e+01,7.808980261004762724e+00,9.585000000000000187e-01
1.000000000000000000e+00,4.200000000000000000e+01,7.424939756019739434e+00,9.655000000000000249e-01
2.000000000000000000e+00,4.200000000000000000e+01,7.477252450014930218e+00,9.529999999999999583e-01
3.000000000000000000e+00,4.200000000000000000e+01,7.527638505009235814e+00,9.619999999999999662e-01
4.000000000000000000e+00,4.200000000000000000e+01,7.580567699013045058e+00,9.639999999999999680e-01
5.000000000000000000e+00,4.200000000000000000e+01,7.626061956019839272e+00,9.615000000000000213e-01
6.000000000000000000e+00,4.200000000000000000e+01,7.674615247000474483e+00,9.575000000000000178e-01
7.000000000000000000e+00,4.200000000000000000e+01,7.724569968006107956e+00,9.549999999999999600e-01
8.000000000000000000e+00,4.200000000000000000e+01,7.774151181016350165e+00,9.585000000000000187e-01
9.000000000000000000e+00,4.200000000000000000e+01,7.819441451021702960e+00,9.579999999999999627e-01
1.000000000000000000e+01,4.200000000000000000e+01,7.869431284023448825e+00,9.565000000000000169e-01
1.000000000000000000e+00,4.300000000000000000e+01,7.111891553970053792e+00,9.635000000000000231e-01
2.000000000000000000e+00,4.300000000000000000e+01,7.160988772986456752e+00,9.519999999999999574e-01
3.000000000000000000e+00,4.300000000000000000e+01,7.210753447987372056e+00,9.589999999999999636e-01
4.000000000000000000e+00,4.300000000000000000e+01,7.259800094005186111e+00,9.639999999999999680e-01
5.000000000000000000e+00,4.300000000000000000e+01,7.312164245988242328e+00,9.605000000000000204e-01
6.000000000000000000e+00,4.300000000000000000e+01,7.356501586997183040e+00,9.589999999999999636e-01
7.000000000000000000e+00,4.300000000000000000e+01,7.403531143994769081e+00,9.565000000000000169e-01
8.000000000000000000e+00,4.300000000000000000e+01,7.451197983988095075e+00,9.585000000000000187e-01
9.000000000000000000e+00,4.300000000000000000e+01,7.503621679963544011e+00,9.579999999999999627e-01
1.000000000000000000e+01,4.300000000000000000e+01,7.547901819983962923e+00,9.589999999999999636e-01
1.000000000000000000e+00,4.400000000000000000e+01,7.676749998994637281e+00,9.639999999999999680e-01
2.000000000000000000e+00,4.400000000000000000e+01,7.729449192003812641e+00,9.529999999999999583e-01
3.000000000000000000e+00,4.400000000000000000e+01,7.776379827002529055e+00,9.595000000000000195e-01
4.000000000000000000e+00,4.400000000000000000e+01,7.825936546985758469e+00,9.625000000000000222e-01
5.000000000000000000e+00,4.400000000000000000e+01,7.876960744993994012e+00,9.619999999999999662e-01
6.000000000000000000e+00,4.400000000000000000e+01,7.929105098999571055e+00,9.589999999999999636e-01
7.000000000000000000e+00,4.400000000000000000e+01,7.976215072005288675e+00,9.555000000000000160e-01
8.000000000000000000e+00,4.400000000000000000e+01,8.029422499996144325e+00,9.579999999999999627e-01
9.000000000000000000e+00,4.400000000000000000e+01,8.077955165994353592e+00,9.575000000000000178e-01
1.000000000000000000e+01,4.400000000000000000e+01,8.122730314993532375e+00,9.589999999999999636e-01
1.000000000000000000e+00,4.500000000000000000e+01,7.424143406009534374e+00,9.655000000000000249e-01
2.000000000000000000e+00,4.500000000000000000e+01,7.476835312991170213e+00,9.515000000000000124e-01
3.000000000000000000e+00,4.500000000000000000e+01,7.522583373996894807e+00,9.605000000000000204e-01
4.000000000000000000e+00,4.500000000000000000e+01,7.571472828974947333e+00,9.629999999999999671e-01
5.000000000000000000e+00,4.500000000000000000e+01,7.620665355003438890e+00,9.599999999999999645e-01
6.000000000000000000e+00,4.500000000000000000e+01,7.669525274977786466e+00,9.579999999999999627e-01
7.000000000000000000e+00,4.500000000000000000e+01,7.719723119982518256e+00,9.549999999999999600e-01
8.000000000000000000e+00,4.500000000000000000e+01,7.768964937975397334e+00,9.589999999999999636e-01
9.000000000000000000e+00,4.500000000000000000e+01,7.816019884980050847e+00,9.569999999999999618e-01
1.000000000000000000e+01,4.500000000000000000e+01,7.863131035992410034e+00,9.575000000000000178e-01
1.000000000000000000e+00,4.600000000000000000e+01,7.748821700020926073e+00,9.655000000000000249e-01
2.000000000000000000e+00,4.600000000000000000e+01,7.802339734014822170e+00,9.519999999999999574e-01
3.000000000000000000e+00,4.600000000000000000e+01,7.847792496002512053e+00,9.605000000000000204e-01
4.000000000000000000e+00,4.600000000000000000e+01,7.899607624014606699e+00,9.609999999999999654e-01
5.000000000000000000e+00,4.600000000000000000e+01,7.950979919027304277e+00,9.589999999999999636e-01
6.000000000000000000e+00,4.600000000000000000e+01,7.993873878003796563e+00,9.595000000000000195e-01
7.000000000000000000e+00,4.600000000000000000e+01,8.038425854989327490e+00,9.565000000000000169e-01
8.000000000000000000e+00,4.600000000000000000e+01,8.093169394996948540e+00,9.565000000000000169e-01
9.000000000000000000e+00,4.600000000000000000e+01,8.140747878002002835e+00,9.565000000000000169e-01
1.000000000000000000e+01,4.600000000000000000e+01,8.181824219005648047e+00,9.575000000000000178e-01
1.000000000000000000e+00,4.700000000000000000e+01,7.320047131972387433e+00,9.655000000000000249e-01
2.000000000000000000e+00,4.700000000000000000e+01,7.372320464986842126e+00,9.519999999999999574e-01
3.000000000000000000e+00,4.700000000000000000e+01,7.421672594005940482e+00,9.595000000000000195e-01
4.000000000000000000e+00,4.700000000000000000e+01,7.472404819010989740e+00,9.615000000000000213e-01
5.000000000000000000e+00,4.700000000000000000e+01,7.519554023019736633e+00,9.575000000000000178e-01
6.000000000000000000e+00,4.700000000000000000e+01,7.571313319000182673e+00,9.575000000000000178e-01
7.000000000000000000e+00,4.700000000000000000e+01,7.616410588991129771e+00,9.555000000000000160e-01
8.000000000000000000e+00,4.700000000000000000e+01,7.664498194993939251e+00,9.559999999999999609e-01
9.000000000000000000e+00,4.700000000000000000e+01,7.712303248001262546e+00,9.585000000000000187e-01
1.000000000000000000e+01,4.700000000000000000e+01,7.763611834991024807e+00,9.585000000000000187e-01
1.000000000000000000e+00,4.800000000000000000e+01,7.588882584997918457e+00,9.665000000000000258e-01
2.000000000000000000e+00,4.800000000000000000e+01,7.641974828991806135e+00,9.515000000000000124e-01
3.000000000000000000e+00,4.800000000000000000e+01,7.690187927975784987e+00,9.589999999999999636e-01
4.000000000000000000e+00,4.800000000000000000e+01,7.773541713017039001e+00,9.605000000000000204e-01
5.000000000000000000e+00,4.800000000000000000e+01,7.799903192004421726e+00,9.589999999999999636e-01
6.000000000000000000e+00,4.800000000000000000e+01,7.874400166998384520e+00,9.589999999999999636e-01
7.000000000000000000e+00,4.800000000000000000e+01,7.903542854997795075e+00,9.555000000000000160e-01
8.000000000000000000e+00,4.800000000000000000e+01,7.938610958022763953e+00,9.579999999999999627e-01
9.000000000000000000e+00,4.800000000000000000e+01,7.988676887005567551e+00,9.565000000000000169e-01
1.000000000000000000e+01,4.800000000000000000e+01,8.038195257016923279e+00,9.569999999999999618e-01
1.000000000000000000e+00,4.900000000000000000e+01,7.740334512986009941e+00,9.655000000000000249e-01
2.000000000000000000e+00,4.900000000000000000e+01,7.793927450984483585e+00,9.515000000000000124e-01
3.000000000000000000e+00,4.900000000000000000e+01,7.841088051995029673e+00,9.585000000000000187e-01
4.000000000000000000e+00,4.900000000000000000e+01,7.890845686022657901e+00,9.609999999999999654e-01
5.000000000000000000e+00,4.900000000000000000e+01,7.941618223994737491e+00,9.595000000000000195e-01
6.000000000000000000e+00,4.900000000000000000e+01,7.988380566006526351e+00,9.599999999999999645e-01
7.000000000000000000e+00,4.900000000000000000e+01,8.037634325010003522e+00,9.549999999999999600e-01
8.000000000000000000e+00,4.900000000000000000e+01,8.086437915015267208e+00,9.585000000000000187e-01
9.000000000000000000e+00,4.900000000000000000e+01,8.142521281988592818e+00,9.565000000000000169e-01
1.000000000000000000e+01,4.900000000000000000e+01,8.182918653008528054e+00,9.555000000000000160e-01
1.000000000000000000e+00,5.000000000000000000e+01,7.724531547020887956e+00,9.649999999999999689e-01
2.000000000000000000e+00,5.000000000000000000e+01,7.776988432015059516e+00,9.475000000000000089e-01
3.000000000000000000e+00,5.000000000000000000e+01,7.826782192016253248e+00,9.589999999999999636e-01
4.000000000000000000e+00,5.000000000000000000e+01,7.877984905004268512e+00,9.605000000000000204e-01
5.000000000000000000e+00,5.000000000000000000e+01,7.924278601014520973e+00,9.609999999999999654e-01
6.000000000000000000e+00,5.000000000000000000e+01,7.975091283005895093e+00,9.599999999999999645e-01
7.000000000000000000e+00,5.000000000000000000e+01,8.020709500007797033e+00,9.549999999999999600e-01
8.000000000000000000e+00,5.000000000000000000e+01,8.072606914007337764e+00,9.579999999999999627e-01
9.000000000000000000e+00,5.000000000000000000e+01,8.121363070007646456e+00,9.569999999999999618e-01
1.000000000000000000e+01,5.000000000000000000e+01,8.163853943027788773e+00,9.565000000000000169e-01
1.000000000000000000e+00,5.100000000000000000e+01,7.968402021011570469e+00,9.639999999999999680e-01
2.000000000000000000e+00,5.100000000000000000e+01,8.018232475995318964e+00,9.519999999999999574e-01
3.000000000000000000e+00,5.100000000000000000e+01,8.068088601023191586e+00,9.605000000000000204e-01
4.000000000000000000e+00,5.100000000000000000e+01,8.116559787013102323e+00,9.605000000000000204e-01
5.000000000000000000e+00,5.100000000000000000e+01,8.166878512012772262e+00,9.605000000000000204e-01
6.000000000000000000e+00,5.100000000000000000e+01,8.213281650998396799e+00,9.595000000000000195e-01
7.000000000000000000e+00,5.100000000000000000e+01,8.262113440025132149e+00,9.539999999999999591e-01
8.000000000000000000e+00,5.100000000000000000e+01,8.317689697985770181e+00,9.585000000000000187e-01
9.000000000000000000e+00,5.100000000000000000e+01,8.358778443012852222e+00,9.569999999999999618e-01
1.000000000000000000e+01,5.100000000000000000e+01,8.404332876991247758e+00,9.555000000000000160e-01
1.000000000000000000e+00,5.200000000000000000e+01,8.136287242989055812e+00,9.625000000000000222e-01
2.000000000000000000e+00,5.200000000000000000e+01,8.192091270990204066e+00,9.515000000000000124e-01
3.000000000000000000e+00,5.200000000000000000e+01,8.241627079987665638e+00,9.589999999999999636e-01
4.000000000000000000e+00,5.200000000000000000e+01,8.289228998997714370e+00,9.595000000000000195e-01
5.000000000000000000e+00,5.200000000000000000e+01,8.338746880966937169e+00,9.599999999999999645e-01
6.000000000000000000e+00,5.200000000000000000e+01,8.391439575003460050e+00,9.595000000000000195e-01
7.000000000000000000e+00,5.200000000000000000e+01,8.430519532994367182e+00,9.529999999999999583e-01
8.000000000000000000e+00,5.200000000000000000e+01,8.480746781977359205e+00,9.569999999999999618e-01
9.000000000000000000e+00,5.200000000000000000e+01,8.536778964014956728e+00,9.575000000000000178e-01
1.000000000000000000e+01,5.200000000000000000e+01,8.581858889985596761e+00,9.575000000000000178e-01
1.000000000000000000e+00,5.300000000000000000e+01,8.328801755997119471e+00,9.625000000000000222e-01
2.000000000000000000e+00,5.300000000000000000e+01,8.427781008998863399e+00,9.505000000000000115e-01
3.000000000000000000e+00,5.300000000000000000e+01,8.436961721978150308e+00,9.605000000000000204e-01
4.000000000000000000e+00,5.300000000000000000e+01,8.559272143000271171e+00,9.579999999999999627e-01
5.000000000000000000e+00,5.300000000000000000e+01,8.594477528007701039e+00,9.599999999999999645e-01
6.000000000000000000e+00,5.300000000000000000e+01,8.617318641976453364e+00,9.575000000000000178e-01
7.000000000000000000e+00,5.300000000000000000e+01,8.645828940992942080e+00,9.529999999999999583e-01
8.000000000000000000e+00,5.300000000000000000e+01,8.654277508001541719e+00,9.575000000000000178e-01
9.000000000000000000e+00,5.300000000000000000e+01,8.686200854979688302e+00,9.569999999999999618e-01
1.000000000000000000e+01,5.300000000000000000e+01,8.734037575981346890e+00,9.575000000000000178e-01
1.000000000000000000e+00,5.400000000000000000e+01,8.224825935001717880e+00,9.619999999999999662e-01
2.000000000000000000e+00,5.400000000000000000e+01,8.278388915001414716e+00,9.489999999999999547e-01
3.000000000000000000e+00,5.400000000000000000e+01,8.330202634999295697e+00,9.595000000000000195e-01
4.000000000000000000e+00,5.400000000000000000e+01,8.378293576999567449e+00,9.589999999999999636e-01
5.000000000000000000e+00,5.400000000000000000e+01,8.424668886989820749e+00,9.585000000000000187e-01
6.000000000000000000e+00,5.400000000000000000e+01,8.473455775994807482e+00,9.589999999999999636e-01
7.000000000000000000e+00,5.400000000000000000e+01,8.521343203989090398e+00,9.525000000000000133e-01
8.000000000000000000e+00,5.400000000000000000e+01,8.564588553970679641e+00,9.589999999999999636e-01
9.000000000000000000e+00,5.400000000000000000e+01,8.614613633981207386e+00,9.565000000000000169e-01
1.000000000000000000e+01,5.400000000000000000e+01,8.663213002990232781e+00,9.565000000000000169e-01
1.000000000000000000e+00,5.500000000000000000e+01,8.304720774001907557e+00,9.639999999999999680e-01
2.000000000000000000e+00,5.500000000000000000e+01,8.359884754987433553e+00,9.485000000000000098e-01
3.000000000000000000e+00,5.500000000000000000e+01,8.406415528006618842e+00,9.585000000000000187e-01
4.000000000000000000e+00,5.500000000000000000e+01,8.456452921003801748e+00,9.589999999999999636e-01
5.000000000000000000e+00,5.500000000000000000e+01,8.505087564990390092e+00,9.605000000000000204e-01
6.000000000000000000e+00,5.500000000000000000e+01,8.556427862000418827e+00,9.585000000000000187e-01
7.000000000000000000e+00,5.500000000000000000e+01,8.602906768006505445e+00,9.529999999999999583e-01
8.000000000000000000e+00,5.500000000000000000e+01,8.650961286999518052e+00,9.589999999999999636e-01
9.000000000000000000e+00,5.500000000000000000e+01,8.698683023016201332e+00,9.569999999999999618e-01
1.000000000000000000e+01,5.500000000000000000e+01,8.749358214990934357e+00,9.555000000000000160e-01
1.000000000000000000e+00,5.600000000000000000e+01,8.248196400993037969e+00,9.639999999999999680e-01
2.000000000000000000e+00,5.600000000000000000e+01,8.303308249975088984e+00,9.489999999999999547e-01
3.000000000000000000e+00,5.600000000000000000e+01,8.352920589008135721e+00,9.605000000000000204e-01
4.000000000000000000e+00,5.600000000000000000e+01,8.399152194993803278e+00,9.605000000000000204e-01
5.000000000000000000e+00,5.600000000000000000e+01,8.454937408998375759e+00,9.589999999999999636e-01
6.000000000000000000e+00,5.600000000000000000e+01,8.499288641993189231e+00,9.585000000000000187e-01
7.000000000000000000e+00,5.600000000000000000e+01,8.548544824996497482e+00,9.539999999999999591e-01
8.000000000000000000e+00,5.600000000000000000e+01,8.598432579019572586e+00,9.599999999999999645e-01
9.000000000000000000e+00,5.600000000000000000e+01,8.647639476024778560e+00,9.579999999999999627e-01
1.000000000000000000e+01,5.600000000000000000e+01,8.697052579984301701e+00,9.549999999999999600e-01
1.000000000000000000e+00,5.700000000000000000e+01,8.566345536004519090e+00,9.645000000000000240e-01
2.000000000000000000e+00,5.700000000000000000e+01,8.621332086011534557e+00,9.485000000000000098e-01
3.000000000000000000e+00,5.700000000000000000e+01,8.666813153016846627e+00,9.595000000000000195e-01
4.000000000000000000e+00,5.700000000000000000e+01,8.716479173017432913e+00,9.589999999999999636e-01
5.000000000000000000e+00,5.700000000000000000e+01,8.765422965021571144e+00,9.595000000000000195e-01
6.000000000000000000e+00,5.700000000000000000e+01,8.810492188000353053e+00,9.565000000000000169e-01
7.000000000000000000e+00,5.700000000000000000e+01,8.864582787005929276e+00,9.549999999999999600e-01
8.000000000000000000e+00,5.700000000000000000e+01,8.914784509019227698e+00,9.595000000000000195e-01
9.000000000000000000e+00,5.700000000000000000e+01,8.963444924011128023e+00,9.569999999999999618e-01
1.000000000000000000e+01,5.700000000000000000e+01,9.013625421008327976e+00,9.555000000000000160e-01
1.000000000000000000e+00,5.800000000000000000e+01,8.747130973002640530e+00,9.639999999999999680e-01
2.000000000000000000e+00,5.800000000000000000e+01,8.801405765989329666e+00,9.485000000000000098e-01
3.000000000000000000e+00,5.800000000000000000e+01,8.849647508992347866e+00,9.589999999999999636e-01
4.000000000000000000e+00,5.800000000000000000e+01,8.900106777000473812e+00,9.579999999999999627e-01
5.000000000000000000e+00,5.800000000000000000e+01,8.952077096968423575e+00,9.605000000000000204e-01
6.000000000000000000e+00,5.800000000000000000e+01,9.005260689998976886e+00,9.569999999999999618e-01
7.000000000000000000e+00,5.800000000000000000e+01,9.055565418995684013e+00,9.549999999999999600e-01
8.000000000000000000e+00,5.800000000000000000e+01,9.101468840002780780e+00,9.585000000000000187e-01
9.000000000000000000e+00,5.800000000000000000e+01,9.151843341998755932e+00,9.569999999999999618e-01
1.000000000000000000e+01,5.800000000000000000e+01,9.200637478992575780e+00,9.549999999999999600e-01
1.000000000000000000e+00,5.900000000000000000e+01,8.730531999026425183e+00,9.639999999999999680e-01
2.000000000000000000e+00,5.900000000000000000e+01,8.788280069013126194e+00,9.479999999999999538e-01
